"X","Y","Z","attribute"
0.009525,0.0276356,0.0602496,1
0.009525,0.02976,0.05524,1
0.009525,0.0311735,0.0589059,1
-0.00260106,0.0309521,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.00188533,0.0272386,0.06476,1
0.00566701,0.027789,0.05524,1
0.00260106,0.0309521,0.05524,1
0.00641611,0.0316042,0.05524,1
1.73472e-18,0.03476,0.05524,1
0.0047625,0.03476,0.05524,1
0.00260106,0.0309521,0.05524,1
0.00238125,0.03476,0.0604858,2
0.0047625,0.03476,0.05524,2
1.73472e-18,0.03476,0.05524,2
0.00670148,0.03476,0.0619305,2
0.009525,0.03476,0.06,2
0.00640132,0.03476,0.0586998,2
0.009525,0.0318013,0.0619194,1
0.009525,0.0276356,0.0602496,1
0.009525,0.0311735,0.0589059,1
0.00238125,0.03476,0.0604858,2
0.00670148,0.03476,0.0619305,2
0.00640132,0.03476,0.0586998,2
0.009525,0.0311735,0.0589059,1
0.009525,0.03476,0.06,1
0.009525,0.0318013,0.0619194,1
0.00204453,0.0302856,0.06476,1
0.00560928,0.0272819,0.06476,1
0.00610037,0.0312662,0.06476,1
0.009525,0.0311735,0.0589059,1
0.009525,0.03476,0.05524,1
0.009525,0.03476,0.06,1
0.009525,0.03476,0.06,2
0.009525,0.03476,0.05524,2
0.00640132,0.03476,0.0586998,2
0.00204453,0.0302856,0.06476,1
0.0047625,0.03476,0.06476,1
-1.73472e-18,0.03476,0.06476,1
0.0047625,0.03476,0.06476,2
0.00238125,0.03476,0.0604858,2
-1.73472e-18,0.03476,0.06476,2
0.009525,0.03476,0.05524,1
0.009525,0.02976,0.05524,1
0.00641611,0.0316042,0.05524,1
0.009525,0.03476,0.05524,1
0.009525,0.0311735,0.0589059,1
0.009525,0.02976,0.05524,1
0.009525,0.02976,0.06476,1
0.009525,0.03476,0.06476,1
0.00610037,0.0312662,0.06476,1
0.009525,0.03476,0.06476,1
0.009525,0.02976,0.06476,1
0.009525,0.0318013,0.0619194,1
0.00610037,0.0312662,0.06476,1
0.009525,0.03476,0.06476,1
0.0047625,0.03476,0.06476,1
0.0047625,0.03476,0.06476,2
0.009525,0.03476,0.06476,2
0.00670148,0.03476,0.0619305,2
0.009525,0.03476,0.05524,2
0.0047625,0.03476,0.05524,2
0.00640132,0.03476,0.0586998,2
0.0047625,0.03476,0.05524,1
0.009525,0.03476,0.05524,1
0.00641611,0.0316042,0.05524,1
0.009525,0.03476,0.06476,2
0.009525,0.03476,0.06,2
0.00670148,0.03476,0.0619305,2
0.009525,0.03476,0.06,1
0.009525,0.03476,0.06476,1
0.009525,0.0318013,0.0619194,1
-0.00473588,0.0166144,0.05524,1
-0.00205469,0.0122132,0.05524,1
-0.00570882,0.0117309,0.05524,1
-0.00260106,0.00856789,0.05524,1
-0.00570882,0.0117309,0.05524,1
-0.00205469,0.0122132,0.05524,1
-0.009525,0.00476,0.06,1
-0.009525,0,0.06,1
-0.009525,0.00238,0.06244,1
-0.009525,0,0.06,1
-0.009525,0.00476,0.06,1
-0.009525,0.00238,0.05756,1
-0.00501642,0,0.057603,1
-0.000483426,0,0.0601836,1
-0.00501254,0,0.0625961,1
-0.00501254,0,0.0625961,1
-0.009525,0,0.06,1
-0.00501642,0,0.057603,1
-0.00570882,0.0117309,0.05524,1
-0.00260106,0.00856789,0.05524,1
-0.00642448,0.00791576,0.05524,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00476,0.06,1
-0.009525,0.00238,0.06244,1
-0.009525,0.00476,0.06,1
-0.009525,0.00476,0.05524,1
-0.009525,0.00238,0.05756,1
-0.009525,0.00771821,0.0619158,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.00834631,0.0589047,1
-0.00185741,0.00939307,0.06476,1
-0.00560928,0.0122381,0.06476,1
-0.00610037,0.00825382,0.06476,1
-0.009525,0,0.065,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00238,0.06244,1
-0.009525,0.00476,0.06476,1
-0.009525,0,0.065,1
-0.009525,0.00238,0.067392,1
-0.0047625,0.00476,0.05524,1
-0.009525,0.00476,0.05524,1
-0.00642448,0.00791576,0.05524,1
-0.009525,0.00476,0.06,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00771821,0.0619158,1
-0.009525,0.00476,0.05524,1
-0.009525,0,0.055,1
-0.009525,0.00238,0.05756,1
-0.009525,0.00976,0.06476,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.00771821,0.0619158,1
1.73472e-18,0.00476,0.05524,1
-0.0047625,0.00476,0.05524,1
-0.00260106,0.00856789,0.05524,1
-0.009525,0.00834631,0.0589047,1
-0.009525,0.00476,0.05524,1
-0.009525,0.00476,0.06,1
-0.009525,0,0.07,1
-0.009525,0.00476,0.069808,1
-0.009525,0.00238,0.067392,1
-0.00560928,0.0122381,0.06476,1
-0.009525,0.00976,0.06476,1
-0.00610037,0.00825382,0.06476,1
-0.00610037,0.00825382,0.06476,1
-0.009525,0.00476,0.06476,1
-0.0047625,0.00476,0.06476,1
-0.009525,0.00976,0.05524,1
-0.00570882,0.0117309,0.05524,1
-0.00642448,0.00791576,0.05524,1
-0.009525,0.00476,0.06476,1
-0.00610844,0.00476,0.0682608,1
-0.0047625,0.00476,0.06476,1
-0.009525,0,0.065,1
-0.00501254,0,0.0625961,1
-0.00510494,0,0.0675495,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.00976,0.05524,1
-0.009525,0.00834631,0.0589047,1
-0.009525,0.00834631,0.0589047,1
-0.009525,0.00476,0.06,1
-0.009525,0.00771821,0.0619158,1
-0.009525,0,0.06,1
-0.00501254,0,0.0625961,1
-0.009525,0,0.065,1
-0.009525,0,0.06,1
-0.009525,0,0.065,1
-0.009525,0.00238,0.06244,1
-0.0047625,0.00476,0.06476,1
-0.00185741,0.00939307,0.06476,1
-0.00610037,0.00825382,0.06476,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.01476,0.05524,1
-0.009525,0.00976,0.05524,1
-0.009525,0.00976,0.05524,1
-0.009525,0.01476,0.05524,1
-0.00570882,0.0117309,0.05524,1
-0.00260106,0.00856789,0.05524,1
-0.0047625,0.00476,0.05524,1
-0.00642448,0.00791576,0.05524,1
-0.009525,0.01476,0.06476,1
-0.009525,0.00976,0.06476,1
-0.00560928,0.0122381,0.06476,1
-0.009525,0.01476,0.06476,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.00976,0.06476,1
-0.009525,0,0.055,1
-0.00501642,0,0.057603,1
-0.009525,0,0.06,1
-0.009525,0,0.055,1
-0.009525,0,0.06,1
-0.009525,0.00238,0.05756,1
-0.009525,0,0.065,1
-0.00510494,0,0.0675495,1
-0.009525,0,0.07,1
-0.009525,0,0.065,1
-0.009525,0,0.07,1
-0.009525,0.00238,0.067392,1
-0.009525,0.00476,0.069808,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00238,0.067392,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00476,0.069808,1
-0.00610844,0.00476,0.0682608,1
-0.009525,0.00476,0.05524,1
-0.009525,0.00834631,0.0589047,1
-0.009525,0.00976,0.05524,1
-0.009525,0.00476,0.05524,1
-0.009525,0.00976,0.05524,1
-0.00642448,0.00791576,0.05524,1
-0.009525,0.00976,0.06476,1
-0.009525,0.00476,0.06476,1
-0.00610037,0.00825382,0.06476,1
-0.009525,0.00476,0.06476,1
-0.009525,0.00976,0.06476,1
-0.009525,0.00771821,0.0619158,1
0.00560928,0.0122381,0.05524,1
0.000914884,0.0147599,0.05524,1
0.00516112,0.0173597,0.05524,1
0.009525,0.00476,0.06,1
0.009525,0,0.06,1
0.009525,0.00238,0.05756,1
0.00185741,0.00939307,0.05524,1
1.73472e-18,0.00476,0.05524,1
-0.00260106,0.00856789,0.05524,1
0.009525,0.01476,0.06476,1
0.00473588,0.0166144,0.06476,1
0.00570882,0.0117309,0.06476,1
0.00560928,0.0122381,0.05524,1
0.00516112,0.0173597,0.05524,1
0.009525,0.01476,0.05524,1
0.009525,0.01476,0.05524,1
0.009525,0.0172153,0.0600583,1
0.009525,0.0118844,0.0597724,1
0.009525,0.01476,0.06476,1
0.009525,0.0118844,0.0597724,1
0.009525,0.0172153,0.0600583,1
0.009525,0.0077187,0.0580839,1
0.009525,0.0118844,0.0597724,1
0.009525,0.00834648,0.0610953,1
0.00185741,0.00939307,0.05524,1
0.00560928,0.0122381,0.05524,1
0.00610037,0.00825382,0.05524,1
0.009525,0.00476,0.05524,1
0.009525,0.00476,0.06,1
0.009525,0.00238,0.05756,1
0.00450182,0,0.0576286,1
-0.000483426,0,0.0601836,1
-0.000203581,0,0.0550276,1
1.73472e-18,0.00476,0.05524,1
0.0047625,0.00476,0.05524,1
0.00258936,0.00476,0.0514142,1
0.00185741,0.00939307,0.05524,1
0.000914884,0.0147599,0.05524,1
0.00560928,0.0122381,0.05524,1
0.009525,0.00476,0.06,1
0.009525,0.00476,0.05524,1
0.009525,0.0077187,0.0580839,1
0.009525,0,0.05,1
0.009525,0.00476,0.050192,1
0.009525,0.00238,0.052608,1
0.009525,0,0.055,1
0.009525,0.00476,0.05524,1
0.009525,0.00238,0.05756,1
0.009525,0.00476,0.05524,1
0.009525,0,0.055,1
0.009525,0.00238,0.052608,1
0.009525,0.00976,0.05524,1
0.009525,0.0118844,0.0597724,1
0.009525,0.0077187,0.0580839,1
0.00185741,0.00939307,0.05524,1
0.0047625,0.00476,0.05524,1
1.73472e-18,0.00476,0.05524,1
0.0047625,0.00476,0.05524,1
0.009525,0.00476,0.05524,1
0.00639389,0.00476,0.0520397,1
0.00560928,0.0122381,0.05524,1
0.009525,0.00976,0.05524,1
0.00610037,0.00825382,0.05524,1
0.00556757,0.00476,0.0481124,1
0.00258936,0.00476,0.0514142,1
0.00639389,0.00476,0.0520397,1
0.00610037,0.00825382,0.05524,1
0.009525,0.00476,0.05524,1
0.0047625,0.00476,0.05524,1
-0.000203581,0,0.0550276,1
0.00483458,0,0.0525074,1
0.00450182,0,0.0576286,1
0.009525,0,0.055,1
0.00450182,0,0.0576286,1
0.00483458,0,0.0525074,1
0.009525,0.00834648,0.0610953,1
0.009525,0.00476,0.06,1
0.009525,0.0077187,0.0580839,1
0.0047625,0.00476,0.05524,1
0.00185741,0.00939307,0.05524,1
0.00610037,0.00825382,0.05524,1
0.009525,0,0.06,1
0.009525,0,0.055,1
0.009525,0.00238,0.05756,1
0.00450182,0,0.0576286,1
0.009525,0,0.055,1
0.009525,0,0.06,1
-0.00205469,0.0122132,0.05524,1
0.00185741,0.00939307,0.05524,1
-0.00260106,0.00856789,0.05524,1
0.000914884,0.0147599,0.05524,1
0.00185741,0.00939307,0.05524,1
-0.00205469,0.0122132,0.05524,1
0.009525,0,0.055,1
0.009525,0,0.05,1
0.009525,0.00238,0.052608,1
0.00483458,0,0.0525074,1
0.009525,0,0.05,1
0.009525,0,0.055,1
0.009525,0.01476,0.05524,1
0.009525,0.00976,0.05524,1
0.00560928,0.0122381,0.05524,1
0.009525,0.01476,0.05524,1
0.009525,0.0118844,0.0597724,1
0.009525,0.00976,0.05524,1
0.00258936,0.00476,0.0514142,1
0.0047625,0.00476,0.05524,1
0.00639389,0.00476,0.0520397,1
0.009525,0.00476,0.05524,1
0.009525,0.00476,0.050192,1
0.00639389,0.00476,0.0520397,1
0.009525,0.00476,0.050192,1
0.009525,0.00476,0.05524,1
0.009525,0.00238,0.052608,1
0.009525,0.00476,0.05524,1
0.009525,0.00976,0.05524,1
0.009525,0.0077187,0.0580839,1
0.009525,0.00976,0.05524,1
0.009525,0.00476,0.05524,1
0.00610037,0.00825382,0.05524,1
0.009525,0,0.05,1
0.00483458,0,0.0525074,1
0.00518817,0,0.047488,1
-0.00560928,0.0122381,0.06476,1
-0.000914884,0.0147599,0.06476,1
-0.00516112,0.0173597,0.06476,1
0.00473588,0.0166144,0.06476,1
0.00205469,0.0122132,0.06476,1
0.00570882,0.0117309,0.06476,1
0.00473588,0.0166144,0.06476,1
-0.000914884,0.0147599,0.06476,1
0.00205469,0.0122132,0.06476,1
-0.00473588,0.0166144,0.05524,1
0.000914884,0.0147599,0.05524,1
-0.00205469,0.0122132,0.05524,1
0.00260106,0.00856789,0.06476,1
0.00570882,0.0117309,0.06476,1
0.00205469,0.0122132,0.06476,1
0.009525,0,0.06,1
0.009525,0.00476,0.06,1
0.009525,0.00238,0.06244,1
-0.000483426,0,0.0601836,1
0.00450182,0,0.0576286,1
0.00443428,0,0.0626481,1
-0.00185741,0.00939307,0.06476,1
-1.73472e-18,0.00476,0.06476,1
0.00260106,0.00856789,0.06476,1
0.009525,0,0.06,1
0.00443428,0,0.0626481,1
0.00450182,0,0.0576286,1
-0.00560928,0.0122381,0.06476,1
-0.00516112,0.0173597,0.06476,1
-0.009525,0.01476,0.06476,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.01476,0.06476,1
-0.009525,0.017196,0.0600372,1
0.00570882,0.0117309,0.06476,1
0.00260106,0.00856789,0.06476,1
0.00642448,0.00791576,0.06476,1
-1.73472e-18,0.00476,0.06476,1
0.0047625,0.00476,0.06476,1
0.00260106,0.00856789,0.06476,1
0.009525,0.00476,0.06476,1
0.009525,0,0.065,1
0.009525,0.00238,0.06244,1
-0.000420425,0,0.0652405,1
-0.00501254,0,0.0625961,1
-0.000483426,0,0.0601836,1
-0.00185741,0.00939307,0.06476,1
-0.000914884,0.0147599,0.06476,1
-0.00560928,0.0122381,0.06476,1
0.009525,0.00834648,0.0610953,1
0.009525,0.00476,0.06476,1
0.009525,0.00476,0.06,1
0.00443428,0,0.0626481,1
-0.000420425,0,0.0652405,1
-0.000483426,0,0.0601836,1
-0.00185741,0.00939307,0.06476,1
-0.0047625,0.00476,0.06476,1
-1.73472e-18,0.00476,0.06476,1
-0.000420425,0,0.0652405,1
0.00443428,0,0.0626481,1
0.00445543,0,0.0676356,1
0.009525,0,0.065,1
0.00445543,0,0.0676356,1
0.00443428,0,0.0626481,1
0.009525,0.00976,0.06476,1
0.00570882,0.0117309,0.06476,1
0.00642448,0.00791576,0.06476,1
0.00260106,0.00856789,0.06476,1
0.0047625,0.00476,0.06476,1
0.00642448,0.00791576,0.06476,1
0.009525,0.0118844,0.0597724,1
0.009525,0.00976,0.06476,1
0.009525,0.00834648,0.0610953,1
0.009525,0,0.065,1
0.009525,0,0.06,1
0.009525,0.00238,0.06244,1
0.00443428,0,0.0626481,1
0.009525,0,0.06,1
0.009525,0,0.065,1
0.00205469,0.0122132,0.06476,1
-0.00185741,0.00939307,0.06476,1
0.00260106,0.00856789,0.06476,1
0.009525,0.0118844,0.0597724,1
0.009525,0.01476,0.06476,1
0.009525,0.00976,0.06476,1
0.009525,0.00976,0.06476,1
0.009525,0.01476,0.06476,1
0.00570882,0.0117309,0.06476,1
-0.000914884,0.0147599,0.06476,1
-0.00185741,0.00939307,0.06476,1
0.00205469,0.0122132,0.06476,1
0.009525,0.00476,0.06476,1
0.009525,0.00976,0.06476,1
0.00642448,0.00791576,0.06476,1
0.009525,0.00476,0.06476,1
0.009525,0.00834648,0.0610953,1
0.009525,0.00976,0.06476,1
0.009525,0.00476,0.06,1
0.009525,0.00476,0.06476,1
0.009525,0.00238,0.06244,1
0.0047625,0.00476,0.06476,1
0.009525,0.00476,0.06476,1
0.00642448,0.00791576,0.06476,1
-0.009525,0,0.04,1
-0.009525,0.00476,0.040096,1
-0.009525,0.00238,0.037536,1
1.73472e-18,0,0.03,1
0.0020953,0,0.034406,1
-0.00260145,0,0.0338076,1
-0.00532635,0.00476,0.0426126,1
-0.0055949,0.00476,0.0375416,1
-0.009525,0.00476,0.040096,1
-0.00578578,0,0.0370781,1
-0.00519487,0,0.0425,1
-0.009525,0,0.04,1
-0.009525,0.00476,0.035048,1
-0.009525,0,0.035,1
-0.009525,0.00238,0.037536,1
-0.0047625,0,0.03,4
-0.0047625,0.00476,0.03,4
-0.00238125,0.00238,0.03,4
-0.0047625,0.00476,0.03,4
-0.0047625,0,0.03,4
-0.00714375,0.00238,0.03,4
0.00178581,0,0.0398261,1
0.00133081,0,0.0449445,1
-0.00135815,0,0.0424282,1
-0.009525,0,0.035,1
-0.009525,0.00476,0.035048,1
-0.009525,0.00238,0.032512,1
-0.0055949,0.00476,0.0375416,1
-0.00532635,0.00476,0.0426126,1
-0.00150552,0.00476,0.0399424,1
-0.00260145,0,0.0338076,1
-0.00578578,0,0.0370781,1
-0.00608192,0,0.0335114,1
-0.00519487,0,0.0425,1
-0.00578578,0,0.0370781,1
-0.00189074,0,0.0383481,1
0.0039335,0.00476,0.0426154,1
-0.00150552,0.00476,0.0399424,1
-0.0014145,0.00476,0.045319,1
-0.0047625,0,0.03,1
-0.00260145,0,0.0338076,1
-0.00608192,0,0.0335114,1
-0.009525,0.00476,0.035048,1
-0.0055949,0.00476,0.0375416,1
-0.00610844,0.00476,0.0335008,1
-0.00578578,0,0.0370781,1
-0.009525,0,0.035,1
-0.00608192,0,0.0335114,1
0.0020953,0,0.034406,1
-0.00189074,0,0.0383481,1
-0.00260145,0,0.0338076,1
-0.0055949,0.00476,0.0375416,1
-0.00207118,0.00476,0.0344316,1
-0.00610844,0.00476,0.0335008,1
-0.00260145,0,0.0338076,1
-0.00189074,0,0.0383481,1
-0.00578578,0,0.0370781,1
-0.00207118,0.00476,0.0344316,1
0.00175038,0.00476,0.037647,1
0.00259089,0.00476,0.0338246,1
-0.00519487,0,0.0425,1
-0.00189074,0,0.0383481,1
-0.00135815,0,0.0424282,1
-0.00207118,0.00476,0.0344316,1
-0.0047625,0.00476,0.03,1
-0.00610844,0.00476,0.0335008,1
-0.0014145,0.00476,0.045319,1
-0.00150552,0.00476,0.0399424,1
-0.00532635,0.00476,0.0426126,1
-0.00189074,0,0.0383481,1
0.0020953,0,0.034406,1
0.00178581,0,0.0398261,1
-0.00150552,0.00476,0.0399424,1
-0.00207118,0.00476,0.0344316,1
-0.0055949,0.00476,0.0375416,1
-0.0047625,0.00476,0.03,1
-0.00207118,0.00476,0.0344316,1
-1.73472e-18,0.00476,0.03,1
-0.0047625,0.00476,0.03,4
-1.73472e-18,0.00476,0.03,4
-0.00238125,0.00238,0.03,4
-0.0047625,0,0.03,1
1.73472e-18,0,0.03,1
-0.00260145,0,0.0338076,1
1.73472e-18,0,0.03,4
-0.0047625,0,0.03,4
-0.00238125,0.00238,0.03,4
-0.009525,0.00476,0.040096,1
-0.009525,0.00476,0.035048,1
-0.009525,0.00238,0.037536,1
-0.009525,0.00476,0.035048,1
-0.009525,0.00476,0.040096,1
-0.0055949,0.00476,0.0375416,1
-0.00150552,0.00476,0.0399424,1
0.0039335,0.00476,0.0426154,1
0.00175038,0.00476,0.037647,1
-0.00207118,0.00476,0.0344316,1
-0.00150552,0.00476,0.0399424,1
0.00175038,0.00476,0.037647,1
-0.009525,0,0.035,1
-0.009525,0,0.03,1
-0.00608192,0,0.0335114,1
-0.009525,0,0.03,1
-0.009525,0,0.035,1
-0.009525,0.00238,0.032512,1
-0.009525,0.00476,0.03,1
-0.009525,0.00476,0.035048,1
-0.00610844,0.00476,0.0335008,1
-0.009525,0.00476,0.035048,1
-0.009525,0.00476,0.03,1
-0.009525,0.00238,0.032512,1
-0.00608192,0,0.0335114,1
-0.009525,0,0.03,1
-0.0047625,0,0.03,1
-0.0047625,0,0.03,4
-0.009525,0,0.03,4
-0.00714375,0.00238,0.03,4
-0.009525,0,0.035,1
-0.009525,0,0.04,1
-0.009525,0.00238,0.037536,1
-0.009525,0,0.04,1
-0.009525,0,0.035,1
-0.00578578,0,0.0370781,1
-0.009525,0.00476,0.03,4
-0.0047625,0.00476,0.03,4
-0.00714375,0.00238,0.03,4
-0.009525,0.00476,0.03,1
-0.00610844,0.00476,0.0335008,1
-0.0047625,0.00476,0.03,1
-0.009525,0,0.03,4
-0.009525,0.00476,0.03,4
-0.00714375,0.00238,0.03,4
-0.009525,0.00476,0.03,1
-0.009525,0,0.03,1
-0.009525,0.00238,0.032512,1
-0.00135815,0,0.0424282,1
-0.00189074,0,0.0383481,1
0.00178581,0,0.0398261,1
-1.73472e-18,0.00476,0.03,4
1.73472e-18,0,0.03,4
-0.00238125,0.00238,0.03,4
-1.73472e-18,0.00476,0.03,1
-0.00207118,0.00476,0.0344316,1
0.00259089,0.00476,0.0338246,1
0.009525,0.00476,0.045144,1
0.009525,0,0.045,1
0.009525,0.00238,0.04256,1
0.009525,0,0.04,1
0.009525,0.00476,0.040096,1
0.009525,0.00238,0.04256,1
0.009525,0.00476,0.040096,1
0.009525,0,0.04,1
0.009525,0.00238,0.037536,1
0.009525,0,0.045,1
0.009525,0.00476,0.045144,1
0.009525,0.00238,0.047584,1
0.009525,0.00476,0.050192,1
0.009525,0,0.05,1
0.009525,0.00238,0.047584,1
0.00527278,0,0.0424892,1
0.0056057,0,0.0374823,1
0.009525,0,0.04,1
0.009525,0,0.045,1
0.00518817,0,0.047488,1
0.00527278,0,0.0424892,1
0.0047625,0.00476,0.03,1
0.00259089,0.00476,0.0338246,1
0.00639455,0.00476,0.0331995,1
0.009525,0,0.035,1
0.009525,0.00476,0.035048,1
0.009525,0.00238,0.037536,1
0.009525,0.00476,0.050192,1
0.00556757,0.00476,0.0481124,1
0.00639389,0.00476,0.0520397,1
0.0047625,0.00476,0.03,4
0.0047625,0,0.03,4
0.00238125,0.00238,0.03,4
0.0047625,0,0.03,4
0.0047625,0.00476,0.03,4
0.00714375,0.00238,0.03,4
0.009525,0.00476,0.035048,1
0.009525,0,0.035,1
0.009525,0.00238,0.032512,1
0.00556936,0.00476,0.0371246,1
0.009525,0.00476,0.035048,1
0.00639455,0.00476,0.0331995,1
0.009525,0.00476,0.045144,1
0.0039335,0.00476,0.0426154,1
0.00556757,0.00476,0.0481124,1
0.009525,0,0.035,1
0.0056057,0,0.0374823,1
0.00610037,0,0.0334938,1
0.00259089,0.00476,0.0338246,1
0.00556936,0.00476,0.0371246,1
0.00639455,0.00476,0.0331995,1
0.0039335,0.00476,0.0426154,1
0.009525,0.00476,0.040096,1
0.00556936,0.00476,0.0371246,1
0.00527278,0,0.0424892,1
0.00518817,0,0.047488,1
0.00133081,0,0.0449445,1
0.0056057,0,0.0374823,1
0.0020953,0,0.034406,1
0.00610037,0,0.0334938,1
0.0039335,0.00476,0.0426154,1
0.00556936,0.00476,0.0371246,1
0.00175038,0.00476,0.037647,1
0.009525,0,0.04,1
0.009525,0,0.045,1
0.00527278,0,0.0424892,1
0.009525,0,0.045,1
0.009525,0,0.04,1
0.009525,0.00238,0.04256,1
0.0020953,0,0.034406,1
0.0047625,0,0.03,1
0.00610037,0,0.0334938,1
0.009525,0.00476,0.040096,1
0.009525,0.00476,0.045144,1
0.009525,0.00238,0.04256,1
0.0039335,0.00476,0.0426154,1
0.009525,0.00476,0.045144,1
0.009525,0.00476,0.040096,1
0.00178581,0,0.0398261,1
0.0020953,0,0.034406,1
0.0056057,0,0.0374823,1
0.00556936,0.00476,0.0371246,1
0.00259089,0.00476,0.0338246,1
0.00175038,0.00476,0.037647,1
0.00133081,0,0.0449445,1
0.00178581,0,0.0398261,1
0.00527278,0,0.0424892,1
0.009525,0,0.05,1
0.009525,0,0.045,1
0.009525,0.00238,0.047584,1
0.009525,0,0.05,1
0.00518817,0,0.047488,1
0.009525,0,0.045,1
0.0047625,0,0.03,4
1.73472e-18,0,0.03,4
0.00238125,0.00238,0.03,4
0.0047625,0,0.03,1
0.0020953,0,0.034406,1
1.73472e-18,0,0.03,1
-1.73472e-18,0.00476,0.03,4
0.0047625,0.00476,0.03,4
0.00238125,0.00238,0.03,4
0.0047625,0.00476,0.03,1
-1.73472e-18,0.00476,0.03,1
0.00259089,0.00476,0.0338246,1
0.009525,0,0.035,1
0.009525,0,0.04,1
0.0056057,0,0.0374823,1
0.009525,0,0.04,1
0.009525,0,0.035,1
0.009525,0.00238,0.037536,1
0.009525,0,0.035,1
0.009525,0,0.03,1
0.009525,0.00238,0.032512,1
0.009525,0,0.03,1
0.009525,0,0.035,1
0.00610037,0,0.0334938,1
0.009525,0.00476,0.03,1
0.009525,0.00476,0.035048,1
0.009525,0.00238,0.032512,1
0.009525,0.00476,0.035048,1
0.009525,0.00476,0.03,1
0.00639455,0.00476,0.0331995,1
0.0047625,0.00476,0.03,4
0.009525,0.00476,0.03,4
0.00714375,0.00238,0.03,4
0.009525,0.00476,0.03,1
0.0047625,0.00476,0.03,1
0.00639455,0.00476,0.0331995,1
0.009525,0,0.03,1
0.00610037,0,0.0334938,1
0.0047625,0,0.03,1
0.009525,0,0.03,4
0.0047625,0,0.03,4
0.00714375,0.00238,0.03,4
0.009525,0,0.03,1
0.009525,0.00476,0.03,1
0.009525,0.00238,0.032512,1
0.009525,0.00476,0.03,4
0.009525,0,0.03,4
0.00714375,0.00238,0.03,4
0.009525,0.00476,0.040096,1
0.009525,0.00476,0.035048,1
0.00556936,0.00476,0.0371246,1
0.009525,0.00476,0.035048,1
0.009525,0.00476,0.040096,1
0.009525,0.00238,0.037536,1
0.009525,0.00476,0.045144,1
0.009525,0.00476,0.050192,1
0.009525,0.00238,0.047584,1
0.009525,0.00476,0.050192,1
0.009525,0.00476,0.045144,1
0.00556757,0.00476,0.0481124,1
1.73472e-18,0,0.03,4
-1.73472e-18,0.00476,0.03,4
0.00238125,0.00238,0.03,4
0.0056057,0,0.0374823,1
0.00527278,0,0.0424892,1
0.00178581,0,0.0398261,1
-0.009525,0.00476,0.040096,1
-0.009525,0,0.04,1
-0.009525,0.00238,0.04256,1
-0.009525,0,0.045,1
-0.009525,0.00476,0.045144,1
-0.009525,0.00238,0.04256,1
-0.00519487,0,0.0425,1
-0.00669352,0,0.0473305,1
-0.009525,0,0.045,1
-0.009525,0.00476,0.045144,1
-0.009525,0,0.045,1
-0.009525,0.00238,0.047584,1
-0.00501642,0,0.057603,1
-0.000203581,0,0.0550276,1
-0.000483426,0,0.0601836,1
-0.009525,0,0.05,1
-0.009525,0.00476,0.050192,1
-0.009525,0.00238,0.047584,1
-0.0055949,0.00476,0.0476835,1
-0.00532635,0.00476,0.0426126,1
-0.009525,0.00476,0.045144,1
-0.00193568,0.00476,0.0506031,1
1.73472e-18,0.00476,0.05524,1
0.00258936,0.00476,0.0514142,1
-0.009525,0,0.055,1
-0.009525,0.00476,0.05524,1
-0.009525,0.00238,0.052608,1
-0.00193568,0.00476,0.0506031,1
-0.0047625,0.00476,0.05524,1
1.73472e-18,0.00476,0.05524,1
-0.009525,0.00476,0.050192,1
-0.009525,0,0.05,1
-0.009525,0.00238,0.052608,1
-0.0055949,0.00476,0.0476835,1
-0.009525,0.00476,0.050192,1
-0.00610844,0.00476,0.0517392,1
0.000471075,0,0.0499005,1
0.00518817,0,0.047488,1
0.00483458,0,0.0525074,1
-0.00488465,0,0.0518172,1
-0.009525,0,0.05,1
-0.00669352,0,0.0473305,1
0.00483458,0,0.0525074,1
-0.000203581,0,0.0550276,1
0.000471075,0,0.0499005,1
0.00258936,0.00476,0.0514142,1
0.00556757,0.00476,0.0481124,1
0.00174805,0.00476,0.0476128,1
-0.00282175,0,0.0465222,1
-0.00488465,0,0.0518172,1
-0.00669352,0,0.0473305,1
0.00556757,0.00476,0.0481124,1
0.0039335,0.00476,0.0426154,1
0.00174805,0.00476,0.0476128,1
-0.00488465,0,0.0518172,1
-0.00501642,0,0.057603,1
-0.009525,0,0.055,1
-0.00488465,0,0.0518172,1
0.000471075,0,0.0499005,1
-0.000203581,0,0.0550276,1
-0.00501642,0,0.057603,1
-0.00488465,0,0.0518172,1
-0.000203581,0,0.0550276,1
-0.00610844,0.00476,0.0517392,1
-0.009525,0.00476,0.05524,1
-0.0047625,0.00476,0.05524,1
-0.00532635,0.00476,0.0426126,1
-0.0055949,0.00476,0.0476835,1
